"variable","time","val"
system_disk_io,2020-02-20 17:27:06,0.02
system_disk_io,2020-02-20 17:27:36,0.03
system_disk_io,2020-02-20 17:27:51,0.02
system_disk_io,2020-02-20 17:28:06,0.03
system_disk_io,2020-02-20 17:28:21,0.03
system_disk_io,2020-02-20 17:29:06,0.02
system_disk_io,2020-02-20 17:29:21,0.02
system_disk_io,2020-02-20 17:29:36,0.02
system_disk_io,2020-02-20 17:29:51,0.02
system_disk_io,2020-02-20 17:30:06,0.01
system_disk_io,2020-02-20 17:30:36,0.02
system_disk_io,2020-02-20 17:30:51,0.03
system_disk_io,2020-02-20 17:31:06,0.02
system_disk_io,2020-02-20 17:31:21,0.02
system_disk_io,2020-02-20 17:31:36,0.08
system_disk_io,2020-02-20 17:31:51,0.08
system_disk_io,2020-02-20 17:32:06,0.08
system_disk_io,2020-02-20 17:32:21,0.02
system_disk_io,2020-02-20 17:32:36,0.02
system_disk_io,2020-02-20 17:32:51,0.02
system_disk_io,2020-02-20 17:33:21,0.02
system_disk_io,2020-02-20 17:34:06,0.02
system_disk_io,2020-02-20 17:34:21,0.02
system_disk_io,2020-02-20 17:34:51,0.02
system_disk_io,2020-02-20 17:35:21,0.02
system_disk_io,2020-02-20 17:35:36,0.02
system_disk_io,2020-02-20 17:35:51,0.02
system_disk_io,2020-02-20 17:36:06,0.02
system_disk_io,2020-02-20 17:36:21,0.02
system_disk_io,2020-02-20 17:36:36,0.02
system_disk_io,2020-02-20 17:36:51,0.02
system_disk_io,2020-02-20 17:37:21,0.02
system_disk_io,2020-02-20 17:37:36,0.02
system_disk_io,2020-02-20 17:37:51,0.02
system_disk_io,2020-02-20 17:38:06,0.02
system_disk_io,2020-02-20 17:38:36,0.03
system_disk_io,2020-02-20 17:39:36,0.02
system_disk_io,2020-02-20 17:39:51,0.02
system_disk_io,2020-02-20 17:40:06,0.02
system_disk_io,2020-02-20 17:40:21,0.02
system_disk_io,2020-02-20 17:40:36,0.02
system_disk_io,2020-02-20 17:40:51,0.02
system_disk_io,2020-02-20 17:41:06,0.02
system_disk_io,2020-02-20 17:41:21,0.02
system_disk_io,2020-02-20 17:41:36,0.02
system_disk_io,2020-02-20 17:42:06,0.02
system_disk_io,2020-02-20 17:42:51,0.02
system_disk_io,2020-02-20 17:43:06,0.02
system_disk_io,2020-02-20 17:43:51,0.02
system_disk_io,2020-02-20 17:44:21,0.02
system_disk_io,2020-02-20 17:44:36,0.02
system_disk_io,2020-02-20 17:44:51,0.02
system_disk_io,2020-02-20 17:45:21,3.09
system_disk_io,2020-02-20 17:45:36,4.11
system_disk_io,2020-02-20 17:46:06,1.19
system_disk_io,2020-02-20 17:46:21,0.16
system_disk_io,2020-02-20 17:46:36,0.16
system_disk_io,2020-02-20 17:46:51,0.02
system_disk_io,2020-02-20 17:47:21,0.02
