"variable","time","val"
svc_disk_use,2020-02-20 16:18:36,38600.39
svc_disk_use,2020-02-20 16:18:51,12437.82
svc_disk_use,2020-02-20 16:19:06,83907.54
svc_disk_use,2020-02-20 16:19:21,103829.28
svc_disk_use,2020-02-20 16:19:36,100103.49
svc_disk_use,2020-02-20 16:19:51,46163.15
svc_disk_use,2020-02-20 16:20:06,42448.31
svc_disk_use,2020-02-20 16:20:21,110238.48
svc_disk_use,2020-02-20 16:20:36,139430.05
svc_disk_use,2020-02-20 16:20:51,42463.15
svc_disk_use,2020-02-20 16:21:06,32982.47
svc_disk_use,2020-02-20 16:21:21,108697.21
svc_disk_use,2020-02-20 16:21:36,120134.85
svc_disk_use,2020-02-20 16:21:51,1038426.80
svc_disk_use,2020-02-20 16:22:06,1059841.52
svc_disk_use,2020-02-20 16:22:21,2231534.24
svc_disk_use,2020-02-20 16:22:36,1128537.93
svc_disk_use,2020-02-20 16:22:51,832689.93
svc_disk_use,2020-02-20 16:23:06,41820.97
svc_disk_use,2020-02-20 16:23:21,166141.70
svc_disk_use,2020-02-20 16:23:36,106221.61
svc_disk_use,2020-02-20 16:23:51,89529.04
svc_disk_use,2020-02-20 16:24:06,1078143.67
svc_disk_use,2020-02-20 16:24:21,65800.53
svc_disk_use,2020-02-20 16:24:36,954023.79
svc_disk_use,2020-02-20 16:24:51,85164.79
svc_disk_use,2020-02-20 16:25:06,87499.16
svc_disk_use,2020-02-20 16:25:21,92240.18
svc_disk_use,2020-02-20 16:25:36,88710.23
svc_disk_use,2020-02-20 16:25:51,56601.96
svc_disk_use,2020-02-20 16:26:06,48525.41
svc_disk_use,2020-02-20 16:26:21,137757.15
svc_disk_use,2020-02-20 16:26:36,114603.48
svc_disk_use,2020-02-20 16:26:51,74404.99
svc_disk_use,2020-02-20 16:27:06,91364.13
svc_disk_use,2020-02-20 16:27:21,152302.51
svc_disk_use,2020-02-20 16:27:36,51419.83
svc_disk_use,2020-02-20 16:27:51,58424.16
svc_disk_use,2020-02-20 16:28:06,40971.94
svc_disk_use,2020-02-20 16:28:21,152466.60
svc_disk_use,2020-02-20 16:28:36,1318476.62
svc_disk_use,2020-02-20 16:28:51,30037.64
svc_disk_use,2020-02-20 16:29:06,42687.96
svc_disk_use,2020-02-20 16:29:21,73492.71
svc_disk_use,2020-02-20 16:29:36,124872.75
svc_disk_use,2020-02-20 16:29:51,1151762.24
svc_disk_use,2020-02-20 16:30:06,1209216.36
svc_disk_use,2020-02-20 16:30:21,141200.02
svc_disk_use,2020-02-20 16:30:36,71149.08
svc_disk_use,2020-02-20 16:30:51,82463.68
svc_disk_use,2020-02-20 16:31:06,99395.84
svc_disk_use,2020-02-20 16:31:21,90000.02
svc_disk_use,2020-02-20 16:31:36,72680.32
svc_disk_use,2020-02-20 16:31:51,51842.41
svc_disk_use,2020-02-20 16:32:06,46644.34
svc_disk_use,2020-02-20 16:32:21,1113007.92
svc_disk_use,2020-02-20 16:32:36,30192.10
svc_disk_use,2020-02-20 16:32:51,66588.84
svc_disk_use,2020-02-20 16:33:06,75186.56
svc_disk_use,2020-02-20 16:33:21,100382.23
svc_disk_use,2020-02-20 16:33:36,113372.74
svc_disk_use,2020-02-20 16:33:51,24405.74
svc_disk_use,2020-02-20 16:34:06,1109708.04
svc_disk_use,2020-02-20 16:34:21,1376642.54
svc_disk_use,2020-02-20 16:34:36,71091.23
svc_disk_use,2020-02-20 16:34:51,80534.00
svc_disk_use,2020-02-20 16:35:06,1276332.04
svc_disk_use,2020-02-20 16:35:21,1510557.90
svc_disk_use,2020-02-20 16:35:36,103510.80
svc_disk_use,2020-02-20 16:35:51,54662.84
svc_disk_use,2020-02-20 16:36:06,26571.71
svc_disk_use,2020-02-20 16:36:21,40275.14
svc_disk_use,2020-02-20 16:36:36,69262.89
svc_disk_use,2020-02-20 16:36:51,27683.64
svc_disk_use,2020-02-20 16:37:06,62326.18
svc_disk_use,2020-02-20 16:37:21,90540.72
svc_disk_use,2020-02-20 16:37:36,114249.98
svc_disk_use,2020-02-20 16:37:51,908249.91
svc_disk_use,2020-02-20 16:38:06,953313.97
svc_disk_use,2020-02-20 16:38:21,971787.84
svc_disk_use,2020-02-20 16:38:36,140049.15
svc_disk_use,2020-02-20 16:38:51,72824.90
svc_disk_use,2020-02-20 16:39:06,105458.40
svc_disk_use,2020-02-20 16:39:21,130285.85
svc_disk_use,2020-02-20 16:39:36,91679.23
svc_disk_use,2020-02-20 16:39:51,63091.97
svc_disk_use,2020-02-20 16:40:06,63547.36
svc_disk_use,2020-02-20 16:40:21,1160052.62
svc_disk_use,2020-02-20 16:40:36,1095660.45
svc_disk_use,2020-02-20 16:40:51,24388.32
svc_disk_use,2020-02-20 16:41:06,49050.57
svc_disk_use,2020-02-20 16:41:21,123738.97
svc_disk_use,2020-02-20 16:41:36,164165.63
svc_disk_use,2020-02-20 16:41:51,66668.92
svc_disk_use,2020-02-20 16:42:06,58307.70
svc_disk_use,2020-02-20 16:42:21,101128.27
svc_disk_use,2020-02-20 16:42:36,102037.30
svc_disk_use,2020-02-20 16:42:51,56524.07
svc_disk_use,2020-02-20 16:43:06,48554.59
svc_disk_use,2020-02-20 16:43:21,196124.13
