"variable","time","val"
svc_resp_size,2020-02-17 11:12:06,291125.91
svc_resp_size,2020-02-17 11:12:51,287363.24
svc_resp_size,2020-02-17 11:13:21,261131.52
svc_resp_size,2020-02-17 11:14:21,285236.97
svc_resp_size,2020-02-17 11:15:21,280975.82
svc_resp_size,2020-02-17 11:16:21,279357.93
svc_resp_size,2020-02-17 11:17:06,295123.09
svc_resp_size,2020-02-17 11:17:36,289636.91
svc_resp_size,2020-02-17 11:18:06,292332.04
svc_resp_size,2020-02-17 11:18:21,26678.51
svc_resp_size,2020-02-17 11:18:36,269649.45
svc_resp_size,2020-02-17 11:19:21,26210.41
svc_resp_size,2020-02-17 11:19:51,289483.16
svc_resp_size,2020-02-17 11:20:51,287017.76
svc_resp_size,2020-02-17 11:21:21,273445.11
svc_resp_size,2020-02-17 11:21:51,272763.69
svc_resp_size,2020-02-17 11:22:51,276418.12
svc_resp_size,2020-02-17 11:23:21,284856.05
svc_resp_size,2020-02-17 11:24:21,272929.30
svc_resp_size,2020-02-17 11:25:36,277534.16
svc_resp_size,2020-02-17 11:26:21,248572.16
svc_resp_size,2020-02-17 11:26:36,1221.64
svc_resp_size,2020-02-17 11:27:06,294925.36
svc_resp_size,2020-02-17 11:27:51,276023.81
svc_resp_size,2020-02-17 11:28:06,273648.91
svc_resp_size,2020-02-17 11:28:21,275728.01
svc_resp_size,2020-02-17 11:28:36,279759.78
svc_resp_size,2020-02-17 11:29:06,26258.82
svc_resp_size,2020-02-17 11:30:51,275929.67
svc_resp_size,2020-02-17 11:32:21,276324.26
svc_resp_size,2020-02-17 11:33:36,282128.64
svc_resp_size,2020-02-17 11:34:36,24402.84
svc_resp_size,2020-02-17 11:35:21,279147.22
svc_resp_size,2020-02-17 11:36:36,261619.13
svc_resp_size,2020-02-17 11:37:21,254967.34
svc_resp_size,2020-02-17 11:38:06,267123.95
svc_resp_size,2020-02-17 11:38:51,279151.13
svc_resp_size,2020-02-17 11:39:21,269586.26
svc_resp_size,2020-02-17 11:39:36,25702.77
svc_resp_size,2020-02-17 11:40:51,278328.20
svc_resp_size,2020-02-17 11:41:51,264328.07
svc_resp_size,2020-02-17 11:42:06,275561.65
svc_resp_size,2020-02-17 11:42:36,256537.81
svc_resp_size,2020-02-17 11:42:51,269785.85
svc_resp_size,2020-02-17 11:43:21,267618.80
svc_resp_size,2020-02-17 11:43:51,274447.45
svc_resp_size,2020-02-17 11:44:36,23058.07
svc_resp_size,2020-02-17 11:45:06,258321.60
svc_resp_size,2020-02-17 11:45:21,267417.28
svc_resp_size,2020-02-17 11:45:51,273979.78
svc_resp_size,2020-02-17 11:46:06,269687.47
svc_resp_size,2020-02-17 11:46:36,257471.44
svc_resp_size,2020-02-17 11:47:06,269068.61
svc_resp_size,2020-02-17 11:47:36,267387.40
svc_resp_size,2020-02-17 11:47:51,20354.75
svc_resp_size,2020-02-17 11:48:21,269519.87
svc_resp_size,2020-02-17 11:48:51,279607.92
svc_resp_size,2020-02-17 11:49:06,24685.09
svc_resp_size,2020-02-17 11:49:51,10151.14
svc_resp_size,2020-02-17 11:50:51,263911.27
svc_resp_size,2020-02-17 11:51:51,280897.93
svc_resp_size,2020-02-17 11:52:36,251768.51
svc_resp_size,2020-02-17 11:53:21,275833.36
svc_resp_size,2020-02-17 11:54:36,275828.20
svc_resp_size,2020-02-17 11:55:21,268734.20
svc_resp_size,2020-02-17 11:56:06,20727.61
svc_resp_size,2020-02-17 11:57:06,269944.70
svc_resp_size,2020-02-17 11:58:21,275678.68
svc_resp_size,2020-02-17 11:59:36,276327.69
svc_resp_size,2020-02-17 12:01:06,273869.99
svc_resp_size,2020-02-17 12:01:51,273810.46
svc_resp_size,2020-02-17 12:02:51,267291.17
svc_resp_size,2020-02-17 12:03:21,266580.05
svc_resp_size,2020-02-17 12:03:36,260700.95
svc_resp_size,2020-02-17 12:04:21,270746.02
svc_resp_size,2020-02-17 12:04:51,278625.99
svc_resp_size,2020-02-17 12:05:36,269061.39
svc_resp_size,2020-02-17 12:06:21,276406.82
svc_resp_size,2020-02-17 12:07:06,273751.14
svc_resp_size,2020-02-17 12:07:51,269816.40
svc_resp_size,2020-02-17 12:08:06,270525.98
svc_resp_size,2020-02-17 12:08:36,272079.94
svc_resp_size,2020-02-17 12:08:51,260760.33
svc_resp_size,2020-02-17 12:09:06,271815.72
svc_resp_size,2020-02-17 12:09:21,272481.91
svc_resp_size,2020-02-17 12:09:36,257964.64
svc_resp_size,2020-02-17 12:10:06,258512.30
svc_resp_size,2020-02-17 12:10:36,24584.45
svc_resp_size,2020-02-17 12:11:06,270438.31
svc_resp_size,2020-02-17 12:11:36,267633.73
svc_resp_size,2020-02-17 12:11:51,271866.20
svc_resp_size,2020-02-17 12:12:06,268078.98
svc_resp_size,2020-02-17 12:12:36,249813.33
svc_resp_size,2020-02-17 12:13:06,252563.66
svc_resp_size,2020-02-17 12:13:21,259284.06
svc_resp_size,2020-02-17 12:13:36,121.56
svc_resp_size,2020-02-17 12:14:06,261594.22
svc_resp_size,2020-02-17 12:14:36,250037.74
svc_resp_size,2020-02-17 12:15:21,270620.13
svc_resp_size,2020-02-17 12:15:51,265784.64
svc_resp_size,2020-02-17 12:16:06,274490.21
svc_resp_size,2020-02-17 12:16:36,255133.05
svc_resp_size,2020-02-17 12:17:06,270977.68
svc_resp_size,2020-02-17 12:17:51,255909.76
svc_resp_size,2020-02-17 12:18:21,265715.76
svc_resp_size,2020-02-17 12:18:51,258499.36
svc_resp_size,2020-02-17 12:19:21,267445.71
svc_resp_size,2020-02-17 12:19:51,270416.89
svc_resp_size,2020-02-17 12:21:06,21686.87
svc_resp_size,2020-02-17 12:21:51,22437.48
svc_resp_size,2020-02-17 12:22:36,266479.70
svc_resp_size,2020-02-17 12:23:36,16741.72
svc_resp_size,2020-02-17 12:25:06,0.00
svc_resp_size,2020-02-17 12:26:36,196.53
svc_resp_size,2020-02-17 12:28:06,NaN
svc_resp_size,2020-02-17 12:29:06,760.85
svc_resp_size,2020-02-17 12:29:51,818.04
svc_resp_size,2020-02-17 12:30:36,6665.29
svc_resp_size,2020-02-17 12:32:06,15476.18
svc_resp_size,2020-02-17 12:32:21,17715.92
svc_resp_size,2020-02-17 12:32:36,16674.10
svc_resp_size,2020-02-17 12:32:51,15713.70
svc_resp_size,2020-02-17 12:33:06,15599.96
svc_resp_size,2020-02-17 12:33:21,16936.85
svc_resp_size,2020-02-17 12:33:36,15744.10
svc_resp_size,2020-02-17 12:33:51,16987.48
svc_resp_size,2020-02-17 12:34:06,17331.89
svc_resp_size,2020-02-17 12:34:21,18043.47
svc_resp_size,2020-02-17 12:34:36,18884.86
svc_resp_size,2020-02-17 12:34:51,17610.73
svc_resp_size,2020-02-17 12:35:06,16665.82
svc_resp_size,2020-02-17 12:35:21,15066.25
svc_resp_size,2020-02-17 12:35:36,16402.45
svc_resp_size,2020-02-17 12:35:51,17848.39
svc_resp_size,2020-02-17 12:36:06,18216.27
svc_resp_size,2020-02-17 12:36:21,17141.03
svc_resp_size,2020-02-17 12:36:36,20080.18
svc_resp_size,2020-02-17 12:36:51,22075.07
svc_resp_size,2020-02-17 12:37:06,26107.11
svc_resp_size,2020-02-17 12:37:21,25476.31
svc_resp_size,2020-02-17 12:37:36,28652.22
svc_resp_size,2020-02-17 12:37:51,29698.89
svc_resp_size,2020-02-17 12:38:06,29261.61
svc_resp_size,2020-02-17 12:38:21,26151.43
svc_resp_size,2020-02-17 12:38:36,22925.99
svc_resp_size,2020-02-17 12:38:51,24377.09
svc_resp_size,2020-02-17 12:39:06,25842.70
svc_resp_size,2020-02-17 12:39:21,25023.74
svc_resp_size,2020-02-17 12:39:36,22421.54
svc_resp_size,2020-02-17 12:39:51,20687.00
svc_resp_size,2020-02-17 12:40:06,22211.83
svc_resp_size,2020-02-17 12:40:21,26715.93
svc_resp_size,2020-02-17 12:40:36,26716.53
svc_resp_size,2020-02-17 12:40:51,30086.80
svc_resp_size,2020-02-17 12:41:06,26209.40
svc_resp_size,2020-02-17 12:41:21,28579.56
svc_resp_size,2020-02-17 12:41:36,20961.58
svc_resp_size,2020-02-17 12:41:51,13398.04
svc_resp_size,2020-02-17 12:42:06,3414.09
svc_resp_size,2020-02-17 12:42:21,0.00
svc_resp_size,2020-02-17 12:42:36,0.00
svc_resp_size,2020-02-17 12:42:51,0.00
svc_resp_size,2020-02-17 12:43:06,0.00
svc_resp_size,2020-02-17 12:43:21,0.00
svc_resp_size,2020-02-17 12:43:36,0.00
svc_resp_size,2020-02-17 12:43:51,0.00
svc_resp_size,2020-02-17 12:44:06,0.00
svc_resp_size,2020-02-17 12:44:21,0.00
svc_resp_size,2020-02-17 12:44:36,0.00
