"variable","time","val"
svc_req_size,2020-02-17 10:41:51,38613.51
svc_req_size,2020-02-17 10:42:21,33941.21
svc_req_size,2020-02-17 10:43:06,31014.89
svc_req_size,2020-02-17 10:43:21,37520.63
svc_req_size,2020-02-17 10:43:51,22456.66
svc_req_size,2020-02-17 10:44:36,38136.59
svc_req_size,2020-02-17 10:45:06,29063.20
svc_req_size,2020-02-17 10:45:36,26938.49
svc_req_size,2020-02-17 10:46:06,14612.29
svc_req_size,2020-02-17 10:46:51,38059.18
svc_req_size,2020-02-17 10:47:36,29506.56
svc_req_size,2020-02-17 10:48:21,38812.55
svc_req_size,2020-02-17 10:49:06,27585.33
svc_req_size,2020-02-17 10:49:36,17267.38
svc_req_size,2020-02-17 10:50:06,37194.45
svc_req_size,2020-02-17 10:50:51,31746.60
svc_req_size,2020-02-17 10:51:51,39413.09
svc_req_size,2020-02-17 10:52:21,40474.50
svc_req_size,2020-02-17 10:53:06,39578.20
svc_req_size,2020-02-17 10:53:51,40775.14
svc_req_size,2020-02-17 10:54:36,32430.55
svc_req_size,2020-02-17 10:55:21,37849.48
svc_req_size,2020-02-17 10:56:21,40113.76
svc_req_size,2020-02-17 10:56:51,41119.71
svc_req_size,2020-02-17 10:57:21,40952.17
svc_req_size,2020-02-17 10:57:51,36920.37
svc_req_size,2020-02-17 10:58:21,41084.48
svc_req_size,2020-02-17 10:58:36,40858.73
svc_req_size,2020-02-17 10:59:06,41053.31
svc_req_size,2020-02-17 10:59:21,27612.90
svc_req_size,2020-02-17 10:59:51,40496.61
svc_req_size,2020-02-17 11:00:51,39967.17
svc_req_size,2020-02-17 11:01:36,39545.66
svc_req_size,2020-02-17 11:02:51,41031.19
svc_req_size,2020-02-17 11:03:21,40526.68
svc_req_size,2020-02-17 11:03:36,40800.71
svc_req_size,2020-02-17 11:04:51,34945.26
svc_req_size,2020-02-17 11:06:06,22862.43
svc_req_size,2020-02-17 11:06:36,28907.24
svc_req_size,2020-02-17 11:07:06,21197.25
svc_req_size,2020-02-17 11:07:51,39201.33
svc_req_size,2020-02-17 11:08:36,40760.64
svc_req_size,2020-02-17 11:09:06,40557.49
svc_req_size,2020-02-17 11:09:36,31402.93
svc_req_size,2020-02-17 11:10:36,35192.83
svc_req_size,2020-02-17 11:11:21,33984.07
svc_req_size,2020-02-17 11:12:06,43024.57
svc_req_size,2020-02-17 11:12:51,29060.52
svc_req_size,2020-02-17 11:13:21,28486.46
svc_req_size,2020-02-17 11:14:21,22783.69
svc_req_size,2020-02-17 11:15:21,41723.36
svc_req_size,2020-02-17 11:16:21,32366.19
svc_req_size,2020-02-17 11:17:06,35549.57
svc_req_size,2020-02-17 11:17:36,28729.68
svc_req_size,2020-02-17 11:18:06,29509.32
svc_req_size,2020-02-17 11:18:21,41183.49
svc_req_size,2020-02-17 11:18:36,40139.99
svc_req_size,2020-02-17 11:19:21,16646.73
svc_req_size,2020-02-17 11:19:51,42569.93
svc_req_size,2020-02-17 11:20:51,18508.94
svc_req_size,2020-02-17 11:21:21,39652.75
svc_req_size,2020-02-17 11:21:51,39724.70
svc_req_size,2020-02-17 11:22:51,32175.46
svc_req_size,2020-02-17 11:23:21,15040.78
svc_req_size,2020-02-17 11:24:21,26353.51
svc_req_size,2020-02-17 11:25:36,40367.54
svc_req_size,2020-02-17 11:26:21,38833.89
svc_req_size,2020-02-17 11:26:36,41214.50
svc_req_size,2020-02-17 11:27:06,34914.73
svc_req_size,2020-02-17 11:27:51,19025.58
svc_req_size,2020-02-17 11:28:06,29653.80
svc_req_size,2020-02-17 11:28:21,41112.58
svc_req_size,2020-02-17 11:28:36,35940.71
svc_req_size,2020-02-17 11:29:06,39690.14
svc_req_size,2020-02-17 11:30:51,40909.19
svc_req_size,2020-02-17 11:32:21,39689.08
svc_req_size,2020-02-17 11:33:36,37185.94
svc_req_size,2020-02-17 11:34:36,23230.22
svc_req_size,2020-02-17 11:35:21,40658.35
svc_req_size,2020-02-17 11:36:36,22951.73
svc_req_size,2020-02-17 11:37:21,34253.95
svc_req_size,2020-02-17 11:38:06,37232.14
svc_req_size,2020-02-17 11:38:51,35612.77
svc_req_size,2020-02-17 11:39:21,29110.44
svc_req_size,2020-02-17 11:39:36,35177.79
svc_req_size,2020-02-17 11:40:51,41197.21
svc_req_size,2020-02-17 11:41:51,32101.20
svc_req_size,2020-02-17 11:42:06,29931.78
svc_req_size,2020-02-17 11:42:36,30434.35
svc_req_size,2020-02-17 11:42:51,38892.99
svc_req_size,2020-02-17 11:43:21,6567.73
svc_req_size,2020-02-17 11:43:51,41168.74
svc_req_size,2020-02-17 11:44:36,34361.10
svc_req_size,2020-02-17 11:45:06,36665.96
svc_req_size,2020-02-17 11:45:21,16325.71
svc_req_size,2020-02-17 11:45:51,21723.98
svc_req_size,2020-02-17 11:46:06,23678.34
svc_req_size,2020-02-17 11:46:36,31846.55
svc_req_size,2020-02-17 11:47:06,39352.98
svc_req_size,2020-02-17 11:47:36,29543.31
svc_req_size,2020-02-17 11:47:51,40522.96
svc_req_size,2020-02-17 11:48:21,23466.01
svc_req_size,2020-02-17 11:48:51,36172.09
svc_req_size,2020-02-17 11:49:06,28719.78
svc_req_size,2020-02-17 11:49:51,37458.86
svc_req_size,2020-02-17 11:50:51,33877.81
svc_req_size,2020-02-17 11:51:51,36652.71
svc_req_size,2020-02-17 11:52:36,23326.84
svc_req_size,2020-02-17 11:53:21,34818.87
svc_req_size,2020-02-17 11:54:36,18757.35
svc_req_size,2020-02-17 11:55:21,27885.69
svc_req_size,2020-02-17 11:56:06,34298.15
svc_req_size,2020-02-17 11:57:06,34694.16
svc_req_size,2020-02-17 11:58:21,28044.04
svc_req_size,2020-02-17 11:59:36,40517.11
svc_req_size,2020-02-17 12:01:06,40366.47
svc_req_size,2020-02-17 12:01:51,40096.24
svc_req_size,2020-02-17 12:02:51,25057.31
svc_req_size,2020-02-17 12:03:21,34603.70
svc_req_size,2020-02-17 12:03:36,14832.58
svc_req_size,2020-02-17 12:04:21,40464.40
svc_req_size,2020-02-17 12:04:51,40729.67
svc_req_size,2020-02-17 12:05:36,39917.58
svc_req_size,2020-02-17 12:06:21,11497.67
svc_req_size,2020-02-17 12:07:06,39627.56
svc_req_size,2020-02-17 12:07:51,27241.95
svc_req_size,2020-02-17 12:08:06,39803.49
svc_req_size,2020-02-17 12:08:36,32519.69
svc_req_size,2020-02-17 12:08:51,35636.07
svc_req_size,2020-02-17 12:09:06,40112.20
svc_req_size,2020-02-17 12:09:21,22858.18
svc_req_size,2020-02-17 12:09:36,40536.54
svc_req_size,2020-02-17 12:10:06,36346.22
svc_req_size,2020-02-17 12:10:36,39252.38
svc_req_size,2020-02-17 12:11:06,15935.05
svc_req_size,2020-02-17 12:11:36,39371.99
svc_req_size,2020-02-17 12:11:51,31170.06
svc_req_size,2020-02-17 12:12:06,21478.18
svc_req_size,2020-02-17 12:12:36,36862.28
svc_req_size,2020-02-17 12:13:06,31670.41
svc_req_size,2020-02-17 12:13:21,20384.55
svc_req_size,2020-02-17 12:13:36,5182.56
svc_req_size,2020-02-17 12:14:06,35128.37
svc_req_size,2020-02-17 12:14:36,39699.24
svc_req_size,2020-02-17 12:15:21,32173.17
svc_req_size,2020-02-17 12:15:51,34787.44
svc_req_size,2020-02-17 12:16:06,39030.19
svc_req_size,2020-02-17 12:16:36,26455.87
svc_req_size,2020-02-17 12:17:06,39680.83
svc_req_size,2020-02-17 12:17:51,37638.19
svc_req_size,2020-02-17 12:18:21,38930.04
svc_req_size,2020-02-17 12:18:51,21230.38
svc_req_size,2020-02-17 12:19:21,25185.60
svc_req_size,2020-02-17 12:19:51,39909.44
svc_req_size,2020-02-17 12:21:06,40708.81
svc_req_size,2020-02-17 12:21:51,32856.81
svc_req_size,2020-02-17 12:22:36,18333.60
svc_req_size,2020-02-17 12:23:36,1800.75
svc_req_size,2020-02-17 12:25:06,0.00
svc_req_size,2020-02-17 12:26:36,290.65
svc_req_size,2020-02-17 12:28:06,NaN
svc_req_size,2020-02-17 12:29:06,1071.11
svc_req_size,2020-02-17 12:29:51,584.23
svc_req_size,2020-02-17 12:30:36,1105.87
svc_req_size,2020-02-17 12:32:06,2347.29
svc_req_size,2020-02-17 12:32:21,2672.98
svc_req_size,2020-02-17 12:32:36,904.55
svc_req_size,2020-02-17 12:32:51,2020.94
svc_req_size,2020-02-17 12:33:06,1994.26
svc_req_size,2020-02-17 12:33:21,2475.65
svc_req_size,2020-02-17 12:33:36,1414.44
