name,ztime,service,value
service_errors,2020-02-28 03:51:23,productcatalogservice,22
service_errors,2020-02-28 03:51:08,productcatalogservice,22
service_errors,2020-02-28 03:50:53,productcatalogservice,22
service_errors,2020-02-28 03:50:23,productcatalogservice,22
service_errors,2020-02-28 03:49:53,productcatalogservice,22
service_errors,2020-02-28 03:49:38,productcatalogservice,22
service_errors,2020-02-28 03:49:23,productcatalogservice,22
service_errors,2020-02-28 03:49:08,productcatalogservice,22
service_errors,2020-02-28 03:48:38,productcatalogservice,22
service_errors,2020-02-28 03:48:23,productcatalogservice,22
service_errors,2020-02-28 03:48:08,productcatalogservice,22
service_errors,2020-02-28 03:47:53,productcatalogservice,22
service_errors,2020-02-28 03:47:38,productcatalogservice,22
service_errors,2020-02-28 03:47:23,productcatalogservice,22
service_errors,2020-02-28 03:47:08,productcatalogservice,22
service_errors,2020-02-28 03:46:38,productcatalogservice,22
service_errors,2020-02-28 03:46:23,productcatalogservice,22
service_errors,2020-02-28 03:46:08,productcatalogservice,22
service_errors,2020-02-28 03:45:53,productcatalogservice,19
service_errors,2020-02-28 03:45:38,productcatalogservice,19
service_errors,2020-02-28 03:45:23,productcatalogservice,19
service_errors,2020-02-28 03:45:08,productcatalogservice,19
service_errors,2020-02-28 03:44:23,productcatalogservice,19
service_errors,2020-02-28 03:43:53,productcatalogservice,19
service_errors,2020-02-28 03:43:38,productcatalogservice,19
service_errors,2020-02-28 03:43:23,productcatalogservice,19
service_errors,2020-02-28 03:43:08,productcatalogservice,19
service_errors,2020-02-28 03:42:53,productcatalogservice,19
service_errors,2020-02-28 03:42:38,productcatalogservice,19
service_errors,2020-02-28 03:42:08,productcatalogservice,19
service_errors,2020-02-28 03:41:53,productcatalogservice,19
service_errors,2020-02-28 03:41:38,productcatalogservice,19
service_errors,2020-02-28 03:41:08,productcatalogservice,19
service_errors,2020-02-28 03:40:53,productcatalogservice,19
service_errors,2020-02-28 03:40:38,productcatalogservice,19
service_errors,2020-02-28 03:40:23,productcatalogservice,19
service_errors,2020-02-28 03:40:08,productcatalogservice,19
service_errors,2020-02-28 03:39:38,productcatalogservice,19
service_errors,2020-02-28 03:39:23,productcatalogservice,19
service_errors,2020-02-28 03:39:08,productcatalogservice,19
service_errors,2020-02-28 03:38:53,productcatalogservice,19
service_errors,2020-02-28 03:38:38,productcatalogservice,9
service_errors,2020-02-28 03:38:23,productcatalogservice,9
service_errors,2020-02-28 03:38:08,productcatalogservice,9
service_errors,2020-02-28 03:37:53,productcatalogservice,9
service_errors,2020-02-28 03:37:38,productcatalogservice,9
service_errors,2020-02-28 03:37:08,productcatalogservice,9
service_errors,2020-02-28 03:36:23,productcatalogservice,9
service_errors,2020-02-28 03:36:08,productcatalogservice,9
service_errors,2020-02-28 03:35:53,productcatalogservice,9
service_errors,2020-02-28 03:35:38,productcatalogservice,9
service_errors,2020-02-28 03:35:23,productcatalogservice,9
service_errors,2020-02-28 03:35:08,productcatalogservice,9
service_errors,2020-02-28 03:34:53,productcatalogservice,9
service_errors,2020-02-28 03:34:23,productcatalogservice,9
service_errors,2020-02-28 03:34:08,productcatalogservice,9
service_errors,2020-02-28 03:33:38,productcatalogservice,9
service_errors,2020-02-28 03:33:23,productcatalogservice,9
service_errors,2020-02-28 03:33:08,productcatalogservice,9
service_errors,2020-02-28 03:27:38,productcatalogservice,10
service_errors,2020-02-28 03:27:08,productcatalogservice,10
service_errors,2020-02-28 03:26:38,productcatalogservice,10
service_errors,2020-02-28 03:26:23,productcatalogservice,10
service_errors,2020-02-28 03:26:08,productcatalogservice,10
service_errors,2020-02-28 03:25:53,productcatalogservice,10
service_errors,2020-02-28 03:25:38,productcatalogservice,10
service_errors,2020-02-28 03:24:53,productcatalogservice,10
service_errors,2020-02-28 03:24:38,productcatalogservice,10
service_errors,2020-02-28 03:24:23,productcatalogservice,10
service_errors,2020-02-28 03:24:08,productcatalogservice,10
service_errors,2020-02-28 03:23:53,productcatalogservice,10
service_errors,2020-02-28 03:23:38,productcatalogservice,10
service_errors,2020-02-28 03:23:23,productcatalogservice,10
service_errors,2020-02-28 03:23:08,productcatalogservice,10
service_errors,2020-02-28 03:22:53,productcatalogservice,10
service_errors,2020-02-28 03:22:38,productcatalogservice,10
service_errors,2020-02-28 03:22:08,productcatalogservice,10
service_errors,2020-02-28 03:21:53,productcatalogservice,10
service_errors,2020-02-28 03:21:38,productcatalogservice,10
service_errors,2020-02-28 03:21:08,productcatalogservice,10
service_errors,2020-02-28 03:20:53,productcatalogservice,10
service_errors,2020-02-28 03:20:38,productcatalogservice,10
service_errors,2020-02-28 03:20:23,productcatalogservice,10
service_errors,2020-02-28 03:20:08,productcatalogservice,10
service_errors,2020-02-28 03:19:53,productcatalogservice,10
service_errors,2020-02-28 03:19:23,productcatalogservice,10
service_errors,2020-02-28 03:18:53,productcatalogservice,10
service_errors,2020-02-28 03:18:38,productcatalogservice,10
service_errors,2020-02-28 03:18:23,productcatalogservice,10
service_errors,2020-02-28 03:18:08,productcatalogservice,10
service_errors,2020-02-28 03:17:53,productcatalogservice,10
service_errors,2020-02-28 03:17:38,productcatalogservice,10
service_errors,2020-02-28 03:17:23,productcatalogservice,10
service_errors,2020-02-28 03:17:08,productcatalogservice,10
service_errors,2020-02-28 03:16:53,productcatalogservice,10
service_errors,2020-02-28 03:16:38,productcatalogservice,10
service_errors,2020-02-28 03:16:23,productcatalogservice,10
service_errors,2020-02-28 03:15:53,productcatalogservice,10
service_errors,2020-02-28 03:15:38,productcatalogservice,10
service_errors,2020-02-28 03:15:23,productcatalogservice,10
service_errors,2020-02-28 03:15:08,productcatalogservice,10
service_errors,2020-02-28 03:14:53,productcatalogservice,10
service_errors,2020-02-28 03:14:38,productcatalogservice,10
service_errors,2020-02-28 03:14:08,productcatalogservice,10
service_errors,2020-02-28 03:13:53,productcatalogservice,10
service_errors,2020-02-28 03:08:08,productcatalogservice,NaN
service_errors,2020-02-28 03:07:53,productcatalogservice,30
service_errors,2020-02-28 03:07:38,productcatalogservice,30
service_errors,2020-02-28 03:07:23,productcatalogservice,30
service_errors,2020-02-28 03:06:38,productcatalogservice,30
service_errors,2020-02-28 03:06:08,productcatalogservice,30
service_errors,2020-02-28 03:05:53,productcatalogservice,30
service_errors,2020-02-28 03:05:38,productcatalogservice,30
service_errors,2020-02-28 03:05:23,productcatalogservice,30
service_errors,2020-02-28 03:05:08,productcatalogservice,30
service_errors,2020-02-28 03:04:38,productcatalogservice,30
service_errors,2020-02-28 03:03:23,productcatalogservice,30
service_errors,2020-02-28 03:03:08,productcatalogservice,30
service_errors,2020-02-28 03:02:53,productcatalogservice,30
service_errors,2020-02-28 03:02:38,productcatalogservice,30
service_errors,2020-02-28 03:02:23,productcatalogservice,30
service_errors,2020-02-28 03:02:08,productcatalogservice,30
service_errors,2020-02-28 03:01:53,productcatalogservice,30
service_errors,2020-02-28 03:01:38,productcatalogservice,27
service_errors,2020-02-28 03:01:23,productcatalogservice,27
service_errors,2020-02-28 03:01:08,productcatalogservice,27
service_errors,2020-02-28 03:00:53,productcatalogservice,27
service_errors,2020-02-28 03:00:38,productcatalogservice,25
service_errors,2020-02-28 03:00:23,productcatalogservice,25
service_errors,2020-02-28 03:00:08,productcatalogservice,25
service_errors,2020-02-28 02:59:53,productcatalogservice,25
service_errors,2020-02-28 02:59:38,productcatalogservice,15
service_errors,2020-02-28 02:59:23,productcatalogservice,15
service_errors,2020-02-28 02:59:08,productcatalogservice,15
service_errors,2020-02-28 02:58:53,productcatalogservice,15
service_errors,2020-02-28 02:58:38,productcatalogservice,15
service_errors,2020-02-28 02:58:23,productcatalogservice,15
service_errors,2020-02-28 02:58:08,productcatalogservice,15
service_errors,2020-02-28 02:57:38,productcatalogservice,15
service_errors,2020-02-28 02:57:23,productcatalogservice,15
service_errors,2020-02-28 02:57:08,productcatalogservice,15
service_errors,2020-02-28 02:56:53,productcatalogservice,15
service_errors,2020-02-28 02:56:23,productcatalogservice,15
service_errors,2020-02-28 02:56:08,productcatalogservice,15
service_errors,2020-02-28 02:55:38,productcatalogservice,15
service_errors,2020-02-28 02:55:23,productcatalogservice,15
service_errors,2020-02-28 02:55:08,productcatalogservice,5
service_errors,2020-02-28 02:54:53,productcatalogservice,5
service_errors,2020-02-28 02:53:08,productcatalogservice,NaN
service_errors,2020-02-28 02:52:53,productcatalogservice,3
service_errors,2020-02-28 02:52:38,productcatalogservice,3
service_errors,2020-02-28 02:52:23,productcatalogservice,3
service_errors,2020-02-28 02:52:08,productcatalogservice,3
service_errors,2020-02-28 02:51:53,productcatalogservice,3
service_errors,2020-02-28 02:50:38,productcatalogservice,3
service_errors,2020-02-28 02:50:23,productcatalogservice,3
service_errors,2020-02-28 02:49:53,productcatalogservice,3
service_errors,2020-02-28 02:49:38,productcatalogservice,3
service_errors,2020-02-28 02:49:23,productcatalogservice,3
service_errors,2020-02-28 02:49:08,productcatalogservice,3
service_errors,2020-02-28 02:48:53,productcatalogservice,3
service_errors,2020-02-28 02:48:38,productcatalogservice,3
service_errors,2020-02-28 02:48:23,productcatalogservice,3
service_errors,2020-02-28 02:48:08,productcatalogservice,3
service_errors,2020-02-28 02:47:53,productcatalogservice,3
service_errors,2020-02-28 02:47:38,productcatalogservice,3
service_errors,2020-02-28 02:47:23,productcatalogservice,3
service_errors,2020-02-28 02:47:08,productcatalogservice,3
service_errors,2020-02-28 02:46:53,productcatalogservice,3
service_errors,2020-02-28 02:46:38,productcatalogservice,3
service_errors,2020-02-28 02:46:08,productcatalogservice,3
service_errors,2020-02-28 02:45:53,productcatalogservice,3
service_errors,2020-02-28 02:45:38,productcatalogservice,3
service_errors,2020-02-28 02:45:08,productcatalogservice,3
service_errors,2020-02-28 02:44:53,productcatalogservice,3
service_errors,2020-02-28 02:44:38,productcatalogservice,3
service_errors,2020-02-28 02:44:23,productcatalogservice,3
service_errors,2020-02-28 02:44:08,productcatalogservice,3
service_errors,2020-02-28 02:43:53,productcatalogservice,3
service_errors,2020-02-28 02:43:38,productcatalogservice,3
service_errors,2020-02-28 02:43:23,productcatalogservice,3
service_errors,2020-02-28 02:43:08,productcatalogservice,3
service_errors,2020-02-28 02:42:38,productcatalogservice,41
service_errors,2020-02-28 02:42:23,productcatalogservice,41
service_errors,2020-02-28 02:41:53,productcatalogservice,41
service_errors,2020-02-28 02:41:38,productcatalogservice,41
service_errors,2020-02-28 02:41:23,productcatalogservice,41
service_errors,2020-02-28 02:41:08,productcatalogservice,41
service_errors,2020-02-28 02:40:53,productcatalogservice,41
service_errors,2020-02-28 02:40:38,productcatalogservice,41
service_errors,2020-02-28 02:40:23,productcatalogservice,41
service_errors,2020-02-28 02:40:08,productcatalogservice,41
service_errors,2020-02-28 02:39:53,productcatalogservice,41
service_errors,2020-02-28 02:39:38,productcatalogservice,41
service_errors,2020-02-28 02:39:23,productcatalogservice,41
service_errors,2020-02-28 02:39:08,productcatalogservice,41
service_errors,2020-02-28 02:38:53,productcatalogservice,41
service_errors,2020-02-28 02:38:38,productcatalogservice,41
service_errors,2020-02-28 02:38:23,productcatalogservice,41
service_errors,2020-02-28 02:37:53,productcatalogservice,41
service_errors,2020-02-28 02:37:38,productcatalogservice,40
service_errors,2020-02-28 02:37:23,productcatalogservice,40
service_errors,2020-02-28 02:37:08,productcatalogservice,40
service_errors,2020-02-28 02:36:53,productcatalogservice,40
service_errors,2020-02-28 02:36:38,productcatalogservice,31
service_errors,2020-02-28 02:36:23,productcatalogservice,31
service_errors,2020-02-28 02:36:08,productcatalogservice,31
service_errors,2020-02-28 02:35:38,productcatalogservice,31
service_errors,2020-02-28 02:35:23,productcatalogservice,31
service_errors,2020-02-28 02:35:08,productcatalogservice,31
service_errors,2020-02-28 02:34:38,productcatalogservice,31
service_errors,2020-02-28 02:34:23,productcatalogservice,31
service_errors,2020-02-28 02:34:08,productcatalogservice,23
service_errors,2020-02-28 02:33:53,productcatalogservice,23
service_errors,2020-02-28 02:33:38,productcatalogservice,23
service_errors,2020-02-28 02:33:23,productcatalogservice,19
service_errors,2020-02-28 02:33:08,productcatalogservice,19
service_errors,2020-02-28 02:32:53,productcatalogservice,19
service_errors,2020-02-28 02:32:38,productcatalogservice,19
service_errors,2020-02-28 02:31:53,productcatalogservice,19
service_errors,2020-02-28 02:31:38,productcatalogservice,19
service_errors,2020-02-28 02:31:23,productcatalogservice,19
service_errors,2020-02-28 02:31:08,productcatalogservice,19
service_errors,2020-02-28 02:30:53,productcatalogservice,13
service_errors,2020-02-28 02:30:38,productcatalogservice,13
service_errors,2020-02-28 02:30:23,productcatalogservice,13
service_errors,2020-02-28 02:30:08,productcatalogservice,12
service_errors,2020-02-28 02:29:53,productcatalogservice,12
service_errors,2020-02-28 02:29:38,productcatalogservice,8
service_errors,2020-02-28 02:29:23,productcatalogservice,8
service_errors,2020-02-28 02:28:38,productcatalogservice,7
service_errors,2020-02-28 01:33:08,productcatalogservice,NaN
service_errors,2020-02-28 01:32:53,productcatalogservice,37
service_errors,2020-02-28 01:32:38,productcatalogservice,37
service_errors,2020-02-28 01:32:23,productcatalogservice,37
service_errors,2020-02-28 01:32:08,productcatalogservice,37
service_errors,2020-02-28 01:31:08,productcatalogservice,37
service_errors,2020-02-28 01:30:38,productcatalogservice,37
service_errors,2020-02-28 01:30:23,productcatalogservice,37
service_errors,2020-02-28 01:29:53,productcatalogservice,37
service_errors,2020-02-28 01:29:23,productcatalogservice,37
service_errors,2020-02-28 01:29:08,productcatalogservice,37
service_errors,2020-02-28 01:28:53,productcatalogservice,37
service_errors,2020-02-28 01:28:38,productcatalogservice,37
service_errors,2020-02-28 01:28:23,productcatalogservice,37
service_errors,2020-02-28 01:28:08,productcatalogservice,37
service_errors,2020-02-28 01:27:53,productcatalogservice,37
service_errors,2020-02-28 01:27:08,productcatalogservice,37
service_errors,2020-02-28 01:26:08,productcatalogservice,26
service_errors,2020-02-28 01:25:53,productcatalogservice,26
service_errors,2020-02-28 01:25:38,productcatalogservice,26
service_errors,2020-02-28 01:25:23,productcatalogservice,26
service_errors,2020-02-28 01:25:08,productcatalogservice,26
service_errors,2020-02-28 01:24:53,productcatalogservice,26
service_errors,2020-02-28 01:24:38,productcatalogservice,26
service_errors,2020-02-28 01:24:08,productcatalogservice,24
service_errors,2020-02-28 01:23:53,productcatalogservice,24
service_errors,2020-02-28 01:23:38,productcatalogservice,24
service_errors,2020-02-28 01:23:23,productcatalogservice,24
service_errors,2020-02-28 01:22:53,productcatalogservice,24
service_errors,2020-02-28 01:22:38,productcatalogservice,24
service_errors,2020-02-28 01:22:08,productcatalogservice,24
service_errors,2020-02-28 01:21:53,productcatalogservice,24
service_errors,2020-02-28 01:21:38,productcatalogservice,24
service_errors,2020-02-28 01:21:23,productcatalogservice,24
service_errors,2020-02-28 01:21:08,productcatalogservice,24
service_errors,2020-02-28 01:20:38,productcatalogservice,24
service_errors,2020-02-28 01:20:23,productcatalogservice,24
service_errors,2020-02-28 01:20:08,productcatalogservice,24
service_errors,2020-02-28 01:19:38,productcatalogservice,24
service_errors,2020-02-28 01:19:23,productcatalogservice,24
service_errors,2020-02-28 01:19:08,productcatalogservice,24
service_errors,2020-02-28 01:18:38,productcatalogservice,24
service_errors,2020-02-28 01:18:23,productcatalogservice,24
service_errors,2020-02-28 01:18:08,productcatalogservice,24
service_errors,2020-02-28 01:17:38,productcatalogservice,24
service_errors,2020-02-28 01:17:23,productcatalogservice,24
service_errors,2020-02-28 01:17:08,productcatalogservice,24
service_errors,2020-02-28 01:16:53,productcatalogservice,24
service_errors,2020-02-28 01:16:38,productcatalogservice,24
service_errors,2020-02-28 01:15:53,productcatalogservice,24
service_errors,2020-02-28 01:15:38,productcatalogservice,24
service_errors,2020-02-28 01:15:08,productcatalogservice,24
service_errors,2020-02-28 01:14:53,productcatalogservice,18
service_errors,2020-02-28 01:14:23,productcatalogservice,9
service_errors,2020-02-28 01:08:08,productcatalogservice,NaN
service_errors,2020-02-28 01:07:53,productcatalogservice,30
service_errors,2020-02-28 01:07:38,productcatalogservice,30
service_errors,2020-02-28 01:07:23,productcatalogservice,30
service_errors,2020-02-28 01:06:53,productcatalogservice,30
service_errors,2020-02-28 01:06:38,productcatalogservice,30
service_errors,2020-02-28 01:06:08,productcatalogservice,30
service_errors,2020-02-28 01:05:53,productcatalogservice,30
service_errors,2020-02-28 01:05:38,productcatalogservice,30
service_errors,2020-02-28 01:05:08,productcatalogservice,30
service_errors,2020-02-28 01:04:23,productcatalogservice,30
service_errors,2020-02-28 01:04:08,productcatalogservice,30
service_errors,2020-02-28 01:03:53,productcatalogservice,30
service_errors,2020-02-28 01:03:38,productcatalogservice,30
service_errors,2020-02-28 01:03:23,productcatalogservice,30
service_errors,2020-02-28 01:03:08,productcatalogservice,30
service_errors,2020-02-28 01:02:53,productcatalogservice,30
service_errors,2020-02-28 01:02:38,productcatalogservice,30
service_errors,2020-02-28 01:02:08,productcatalogservice,30
service_errors,2020-02-28 01:01:53,productcatalogservice,28
service_errors,2020-02-28 01:01:23,productcatalogservice,28
service_errors,2020-02-28 01:01:08,productcatalogservice,28
service_errors,2020-02-28 01:00:53,productcatalogservice,28
service_errors,2020-02-28 01:00:23,productcatalogservice,28
service_errors,2020-02-28 01:00:08,productcatalogservice,28
service_errors,2020-02-28 00:59:53,productcatalogservice,28
service_errors,2020-02-28 00:59:38,productcatalogservice,28
service_errors,2020-02-28 00:59:23,productcatalogservice,28
service_errors,2020-02-28 00:59:08,productcatalogservice,28
service_errors,2020-02-28 00:58:38,productcatalogservice,28
service_errors,2020-02-28 00:58:23,productcatalogservice,28
service_errors,2020-02-28 00:58:08,productcatalogservice,28
service_errors,2020-02-28 00:57:38,productcatalogservice,28
service_errors,2020-02-28 00:57:08,productcatalogservice,28
service_errors,2020-02-28 00:56:53,productcatalogservice,28
service_errors,2020-02-28 00:56:38,productcatalogservice,27
service_errors,2020-02-28 00:55:53,productcatalogservice,26
service_errors,2020-02-28 00:55:23,productcatalogservice,21
service_errors,2020-02-28 00:55:08,productcatalogservice,21
service_errors,2020-02-28 00:54:38,productcatalogservice,19
service_errors,2020-02-28 00:54:08,productcatalogservice,18
service_errors,2020-02-28 00:53:53,productcatalogservice,11
service_errors,2020-02-28 00:53:38,productcatalogservice,6
service_errors,2020-02-28 00:53:23,productcatalogservice,6
service_errors,2020-02-28 00:53:08,productcatalogservice,6
service_errors,2020-02-28 00:52:53,productcatalogservice,6
service_errors,2020-02-28 00:52:38,productcatalogservice,6
service_errors,2020-02-28 00:52:23,productcatalogservice,6
service_errors,2020-02-28 00:52:08,productcatalogservice,6
service_errors,2020-02-28 00:51:53,productcatalogservice,6
service_errors,2020-02-28 00:51:38,productcatalogservice,6
service_errors,2020-02-28 00:51:23,productcatalogservice,6
service_errors,2020-02-28 00:50:53,productcatalogservice,1
service_errors,2020-02-28 00:50:38,productcatalogservice,1
service_errors,2020-02-28 20:43:53,productcatalogservice,186
service_errors,2020-02-28 20:43:38,productcatalogservice,186
service_errors,2020-02-28 20:43:23,productcatalogservice,186
service_errors,2020-02-28 20:43:08,productcatalogservice,186
service_errors,2020-02-28 20:42:53,productcatalogservice,186
service_errors,2020-02-28 20:42:38,productcatalogservice,186
service_errors,2020-02-28 20:41:53,productcatalogservice,166
service_errors,2020-02-28 20:41:38,productcatalogservice,166
service_errors,2020-02-28 20:41:23,productcatalogservice,166
service_errors,2020-02-28 20:41:08,productcatalogservice,166
service_errors,2020-02-28 20:40:53,productcatalogservice,166
service_errors,2020-02-28 20:40:38,productcatalogservice,166
service_errors,2020-02-28 20:40:23,productcatalogservice,166
service_errors,2020-02-28 20:40:08,productcatalogservice,166
service_errors,2020-02-28 20:39:53,productcatalogservice,166
service_errors,2020-02-28 20:39:38,productcatalogservice,166
service_errors,2020-02-28 20:39:08,productcatalogservice,166
service_errors,2020-02-28 20:38:53,productcatalogservice,166
service_errors,2020-02-28 20:38:38,productcatalogservice,166
service_errors,2020-02-28 20:38:23,productcatalogservice,166
service_errors,2020-02-28 20:38:08,productcatalogservice,166
service_errors,2020-02-28 20:37:53,productcatalogservice,166
service_errors,2020-02-28 20:37:23,productcatalogservice,166
service_errors,2020-02-28 20:36:38,productcatalogservice,166
service_errors,2020-02-28 20:36:23,productcatalogservice,156
service_errors,2020-02-28 20:36:08,productcatalogservice,152
service_errors,2020-02-28 20:35:53,productcatalogservice,152
service_errors,2020-02-28 20:35:38,productcatalogservice,152
service_errors,2020-02-28 20:35:23,productcatalogservice,152
service_errors,2020-02-28 20:34:38,productcatalogservice,152
service_errors,2020-02-28 20:34:23,productcatalogservice,152
service_errors,2020-02-28 20:34:08,productcatalogservice,151
service_errors,2020-02-28 20:33:53,productcatalogservice,144
service_errors,2020-02-28 20:33:23,productcatalogservice,138
service_errors,2020-02-28 20:33:08,productcatalogservice,138
service_errors,2020-02-28 20:32:38,productcatalogservice,138
service_errors,2020-02-28 20:32:23,productcatalogservice,138
service_errors,2020-02-28 20:32:08,productcatalogservice,138
service_errors,2020-02-28 20:31:38,productcatalogservice,138
service_errors,2020-02-28 20:31:23,productcatalogservice,138
service_errors,2020-02-28 20:31:08,productcatalogservice,138
service_errors,2020-02-28 20:30:38,productcatalogservice,138
service_errors,2020-02-28 20:30:23,productcatalogservice,138
service_errors,2020-02-28 20:30:08,productcatalogservice,138
service_errors,2020-02-28 20:29:53,productcatalogservice,138
service_errors,2020-02-28 20:29:38,productcatalogservice,138
service_errors,2020-02-28 20:29:23,productcatalogservice,138
service_errors,2020-02-28 20:29:08,productcatalogservice,138
service_errors,2020-02-28 20:28:38,productcatalogservice,128
service_errors,2020-02-28 20:28:23,productcatalogservice,128
service_errors,2020-02-28 20:28:08,productcatalogservice,128
service_errors,2020-02-28 20:27:23,productcatalogservice,119
service_errors,2020-02-28 20:26:53,productcatalogservice,119
service_errors,2020-02-28 20:26:38,productcatalogservice,119
service_errors,2020-02-28 20:26:23,productcatalogservice,119
service_errors,2020-02-28 20:25:38,productcatalogservice,118
service_errors,2020-02-28 20:24:38,productcatalogservice,118
service_errors,2020-02-28 20:24:23,productcatalogservice,118
service_errors,2020-02-28 20:23:53,productcatalogservice,118
service_errors,2020-02-28 20:23:38,productcatalogservice,118
service_errors,2020-02-28 20:23:23,productcatalogservice,118
service_errors,2020-02-28 20:23:08,productcatalogservice,118
service_errors,2020-02-28 20:22:53,productcatalogservice,118
service_errors,2020-02-28 20:22:23,productcatalogservice,118
service_errors,2020-02-28 20:21:53,productcatalogservice,118
service_errors,2020-02-28 20:21:38,productcatalogservice,118
service_errors,2020-02-28 20:21:23,productcatalogservice,118
service_errors,2020-02-28 20:21:08,productcatalogservice,118
service_errors,2020-02-28 20:20:53,productcatalogservice,118
service_errors,2020-02-28 20:20:23,productcatalogservice,118
service_errors,2020-02-28 20:19:53,productcatalogservice,118
service_errors,2020-02-28 20:19:38,productcatalogservice,118
service_errors,2020-02-28 20:19:08,productcatalogservice,106
service_errors,2020-02-28 20:18:53,productcatalogservice,106
service_errors,2020-02-28 20:18:23,productcatalogservice,88
service_errors,2020-02-28 20:17:53,productcatalogservice,88
service_errors,2020-02-28 20:17:38,productcatalogservice,88
service_errors,2020-02-28 20:17:23,productcatalogservice,88
service_errors,2020-02-28 20:17:08,productcatalogservice,88
service_errors,2020-02-28 20:16:53,productcatalogservice,88
service_errors,2020-02-28 20:16:38,productcatalogservice,88
service_errors,2020-02-28 20:16:23,productcatalogservice,88
service_errors,2020-02-28 20:16:08,productcatalogservice,88
service_errors,2020-02-28 20:15:38,productcatalogservice,88
service_errors,2020-02-28 20:15:23,productcatalogservice,88
service_errors,2020-02-28 20:15:08,productcatalogservice,88
service_errors,2020-02-28 20:14:53,productcatalogservice,88
service_errors,2020-02-28 20:14:38,productcatalogservice,88
service_errors,2020-02-28 20:14:23,productcatalogservice,88
service_errors,2020-02-28 20:14:08,productcatalogservice,88
service_errors,2020-02-28 20:13:23,productcatalogservice,88
service_errors,2020-02-28 20:13:08,productcatalogservice,88
service_errors,2020-02-28 20:12:53,productcatalogservice,88
service_errors,2020-02-28 20:12:38,productcatalogservice,88
service_errors,2020-02-28 20:12:23,productcatalogservice,82
service_errors,2020-02-28 20:12:08,productcatalogservice,72
service_errors,2020-02-28 20:11:38,productcatalogservice,55
service_errors,2020-02-28 20:11:23,productcatalogservice,55
service_errors,2020-02-28 20:09:53,productcatalogservice,55
service_errors,2020-02-28 20:09:38,productcatalogservice,55
service_errors,2020-02-28 20:09:23,productcatalogservice,55
service_errors,2020-02-28 20:09:08,productcatalogservice,55
service_errors,2020-02-28 20:08:53,productcatalogservice,55
service_errors,2020-02-28 20:08:38,productcatalogservice,55
service_errors,2020-02-28 20:08:08,productcatalogservice,55
service_errors,2020-02-28 20:07:53,productcatalogservice,55
service_errors,2020-02-28 20:07:38,productcatalogservice,55
service_errors,2020-02-28 20:07:23,productcatalogservice,55
service_errors,2020-02-28 20:07:08,productcatalogservice,55
service_errors,2020-02-28 20:06:53,productcatalogservice,55
service_errors,2020-02-28 20:06:08,productcatalogservice,45
service_errors,2020-02-28 20:05:53,productcatalogservice,36
service_errors,2020-02-28 20:05:23,productcatalogservice,26
service_errors,2020-02-28 20:05:08,productcatalogservice,26
service_errors,2020-02-28 20:04:53,productcatalogservice,25
service_errors,2020-02-28 20:03:38,productcatalogservice,24
service_errors,2020-02-28 20:03:23,productcatalogservice,24
service_errors,2020-02-28 20:03:08,productcatalogservice,24
service_errors,2020-02-28 20:02:53,productcatalogservice,24
service_errors,2020-02-28 20:02:38,productcatalogservice,24
service_errors,2020-02-28 20:02:23,productcatalogservice,24
service_errors,2020-02-28 20:02:08,productcatalogservice,24
service_errors,2020-02-28 20:01:08,productcatalogservice,24
service_errors,2020-02-28 20:00:53,productcatalogservice,24
service_errors,2020-02-28 20:00:38,productcatalogservice,24
service_errors,2020-02-28 20:00:08,productcatalogservice,24
service_errors,2020-02-28 19:59:38,productcatalogservice,24
service_errors,2020-02-28 19:59:08,productcatalogservice,24
service_errors,2020-02-28 19:58:38,productcatalogservice,17
service_errors,2020-02-28 19:58:08,productcatalogservice,NaN
service_errors,2020-02-28 19:57:38,productcatalogservice,40
service_errors,2020-02-28 19:57:23,productcatalogservice,40
service_errors,2020-02-28 19:57:08,productcatalogservice,40
service_errors,2020-02-28 19:56:38,productcatalogservice,40
service_errors,2020-02-28 19:56:23,productcatalogservice,40
service_errors,2020-02-28 19:56:08,productcatalogservice,40
service_errors,2020-02-28 19:55:53,productcatalogservice,40
service_errors,2020-02-28 19:55:38,productcatalogservice,40
service_errors,2020-02-28 19:55:23,productcatalogservice,40
service_errors,2020-02-28 19:55:08,productcatalogservice,40
service_errors,2020-02-28 19:54:38,productcatalogservice,40
service_errors,2020-02-28 19:54:23,productcatalogservice,40
service_errors,2020-02-28 19:53:38,productcatalogservice,40
service_errors,2020-02-28 19:53:23,productcatalogservice,40
service_errors,2020-02-28 19:52:38,productcatalogservice,40
service_errors,2020-02-28 19:52:23,productcatalogservice,40
service_errors,2020-02-28 19:52:08,productcatalogservice,40
service_errors,2020-02-28 19:51:53,productcatalogservice,40
service_errors,2020-02-28 19:51:23,productcatalogservice,40
service_errors,2020-02-28 19:51:08,productcatalogservice,40
service_errors,2020-02-28 19:50:53,productcatalogservice,40
service_errors,2020-02-28 19:50:38,productcatalogservice,40
service_errors,2020-02-28 19:50:23,productcatalogservice,40
service_errors,2020-02-28 19:50:08,productcatalogservice,40
service_errors,2020-02-28 19:49:53,productcatalogservice,40
service_errors,2020-02-28 19:49:08,productcatalogservice,40
service_errors,2020-02-28 19:48:38,productcatalogservice,40
service_errors,2020-02-28 19:48:23,productcatalogservice,30
service_errors,2020-02-28 19:47:38,productcatalogservice,30
service_errors,2020-02-28 19:47:23,productcatalogservice,30
