"variable","time","val"
system_cpu_use,2020-02-20 16:56:06,8.62
system_cpu_use,2020-02-20 16:56:21,8.60
system_cpu_use,2020-02-20 16:56:36,8.63
system_cpu_use,2020-02-20 16:56:51,8.58
system_cpu_use,2020-02-20 16:57:06,8.58
system_cpu_use,2020-02-20 16:57:21,8.49
system_cpu_use,2020-02-20 16:57:36,8.55
system_cpu_use,2020-02-20 16:57:51,8.56
system_cpu_use,2020-02-20 16:58:21,8.72
system_cpu_use,2020-02-20 16:58:36,8.81
system_cpu_use,2020-02-20 16:58:51,8.62
system_cpu_use,2020-02-20 16:59:06,8.71
system_cpu_use,2020-02-20 16:59:21,8.79
system_cpu_use,2020-02-20 16:59:51,8.82
system_cpu_use,2020-02-20 17:00:06,8.79
system_cpu_use,2020-02-20 17:00:21,8.70
system_cpu_use,2020-02-20 17:00:36,8.81
system_cpu_use,2020-02-20 17:00:51,8.65
system_cpu_use,2020-02-20 17:01:21,8.62
system_cpu_use,2020-02-20 17:01:36,8.73
system_cpu_use,2020-02-20 17:01:51,8.66
system_cpu_use,2020-02-20 17:02:06,8.65
system_cpu_use,2020-02-20 17:02:21,8.65
system_cpu_use,2020-02-20 17:02:36,8.79
system_cpu_use,2020-02-20 17:02:51,8.83
system_cpu_use,2020-02-20 17:03:51,8.88
system_cpu_use,2020-02-20 17:04:06,8.83
system_cpu_use,2020-02-20 17:04:21,8.85
system_cpu_use,2020-02-20 17:04:36,8.89
system_cpu_use,2020-02-20 17:05:06,9.23
system_cpu_use,2020-02-20 17:05:21,9.11
system_cpu_use,2020-02-20 17:05:36,8.88
system_cpu_use,2020-02-20 17:05:51,8.71
system_cpu_use,2020-02-20 17:06:06,8.79
system_cpu_use,2020-02-20 17:06:21,8.73
system_cpu_use,2020-02-20 17:06:36,8.82
system_cpu_use,2020-02-20 17:06:51,8.79
system_cpu_use,2020-02-20 17:07:06,8.84
system_cpu_use,2020-02-20 17:07:36,8.66
system_cpu_use,2020-02-20 17:07:51,8.59
system_cpu_use,2020-02-20 17:08:06,8.72
system_cpu_use,2020-02-20 17:08:21,8.80
system_cpu_use,2020-02-20 17:08:36,8.89
system_cpu_use,2020-02-20 17:08:51,8.80
system_cpu_use,2020-02-20 17:09:06,8.78
system_cpu_use,2020-02-20 17:09:21,8.68
system_cpu_use,2020-02-20 17:09:36,8.88
